TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX,RN_JUN
201505301700,108,25,3.3,-9,-9.0,-9,993.7,1003.5,-9,-9.0,22.3,14.4,61.0,16.4,-9.0,0.4,0.4,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,10,Sc,0,0,5,1700,0.9,1.24,-9,28.1,25.9,23.9,22.8,21.6,-9,-9.0,-9,3,2
201505301800,108,27,3.6,-9,-9.0,-9,993.9,1003.6,5,-0.6,22.8,14.3,59.0,16.3,-9.0,0.4,0.4,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.08,-9,24.7,25.3,24.2,23.1,21.6,-9,-9.0,-9,3,2
201505301900,108,25,3.5,-9,-9.0,-9,994.1,1003.9,-9,-9.0,21.8,14.9,65.0,16.9,-9.0,0.4,0.4,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,1.0,0.52,-9,22.5,24.1,23.9,23.2,21.7,-9,-9.0,-9,3,-9
201505302000,108,27,3.7,-9,-9.0,-9,994.7,1004.6,-9,-9.0,19.8,14.3,71.0,16.3,-9.0,0.4,0.4,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,0.3,0.10,-9,19.4,22.4,23.4,23.1,21.7,-9,-9.0,-9,3,-9
201505302100,108,23,2.7,-9,-9.0,-9,995.5,1005.4,2,1.8,19.0,14.4,75.0,16.4,-9.0,0.4,0.4,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.00,1,18.1,21.1,22.8,23.0,21.7,-9,-9.0,-9,3,2
201505302200,108,27,1.5,-9,-9.0,-9,995.9,1005.8,-9,-9.0,18.1,14.5,80.0,16.5,-9.0,0.4,0.4,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,1300,-9.0,-9.00,-9,17.2,20.1,22.1,22.7,21.6,-9,-9.0,-9,3,-9
201505302300,108,25,2.5,-9,-9.0,-9,996.2,1006.2,-9,-9.0,17.7,14.3,81.0,16.3,-9.0,0.4,0.4,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,1000,-9.0,-9.00,-9,16.7,19.4,21.6,22.5,21.6,-9,-9.0,-9,3,-9
201505310000,108,27,1.1,-9,-9.0,-9,996.1,1006.1,0,0.7,17.0,14.4,85.0,16.4,-9.0,0.4,0.4,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,700,-9.0,-9.00,-9,15.8,18.7,21.0,22.2,21.4,-9,-9.0,-9,3,1
201505310100,108,25,2.5,-9,-9.0,-9,996.3,1006.3,-9,-9.0,16.5,14.6,89.0,16.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,-9,-9,-9,-,-9,-9,-9,400,-9.0,-9.00,-9,15.5,18.2,20.6,21.9,21.3,-9,-9.0,-9,3,-9
201505310200,108,25,2.3,-9,-9.0,-9,996.4,1006.5,-9,-9.0,15.9,14.7,93.0,16.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,-9,-9,-9,-,-9,-9,-9,300,-9.0,-9.00,-9,15.3,17.7,20.2,21.6,21.2,-9,-9.0,-9,3,-9
201505310300,108,25,2.2,-9,-9.0,-9,997.0,1007.1,2,1.0,15.8,14.1,90.0,16.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,4,0,-9,Ci,1,0,0,300,-9.0,-9.00,1,16.6,18.1,19.9,21.3,21.0,-9,-9.0,-9,3,1
201505310400,108,27,1.0,-9,-9.0,-9,997.4,1007.5,-9,-9.0,15.7,13.7,88.0,15.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,10,8,St,-9,-9,6,300,-9.0,-9.00,-9,16.8,18.1,19.8,21.1,20.9,-9,-9.0,-9,3,1
201505310500,108,0,0.2,-9,-9.0,-9,997.9,1008.0,-9,-9.0,15.4,13.7,90.0,15.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,10,8,St,-9,-9,6,300,-9.0,-9.00,-9,15.6,17.5,19.6,20.9,20.8,-9,-9.0,-9,3,1
201505310600,108,0,0.4,-9,-9.0,-9,998.3,1008.4,2,1.3,15.5,13.5,88.0,15.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,8,10,Sc,0,0,5,300,0.0,0.06,-9,17.0,17.6,19.4,20.7,20.7,-9,-9.0,-9,3,1
201505310700,108,7,1.6,-9,-9.0,-9,998.7,1008.7,-9,-9.0,16.6,12.7,78.0,14.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,500,0.2,0.36,-9,18.7,18.6,19.4,20.6,20.6,-9,-9.0,-9,3,1
201505310800,108,5,3.2,-9,-9.0,-9,999.5,1009.4,-9,-9.0,18.4,13.4,73.0,15.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,1,0,-9,Ci,1,0,0,600,1.0,0.96,-9,24.6,21.1,19.7,20.6,20.6,-9,-9.0,-9,3,1
201505310900,108,9,2.8,-9,-9.0,-9,999.5,1009.4,1,1.0,20.5,14.1,67.0,16.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,4019,1,0,-9,Ci,1,0,0,600,1.0,1.69,1,33.0,24.7,20.5,20.6,20.5,-9,-9.0,-9,3,1
201505311000,108,9,2.3,-9,-9.0,-9,999.2,1009.1,-9,-9.0,21.6,14.4,64.0,16.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,2,0,-9,Ci,1,0,0,800,1.0,2.27,-9,40.2,28.6,21.9,20.8,20.5,-9,-9.0,-9,3,1
201505311100,108,9,2.0,-9,-9.0,-9,998.9,1008.6,-9,-9.0,23.9,12.8,50.0,14.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,5,0,-9,Ci,1,0,0,1200,1.0,2.74,-9,47.4,32.4,23.7,21.2,20.5,-9,-9.0,-9,3,2
201505311200,108,7,1.6,-9,-9.0,-9,998.6,1008.3,7,-1.1,26.2,9.5,35.0,11.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,2,0,0,1900,1.0,2.89,-9,50.7,35.0,25.7,22.0,20.5,-9,-9.0,-9,3,2
201505311300,108,25,1.6,-9,-9.0,-9,998.0,1007.6,-9,-9.0,27.6,6.9,27.0,9.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,4,10,ScCi,2,0,5,2000,1.0,2.81,-9,50.0,36.6,27.5,22.9,20.7,-9,-9.0,-9,3,2
201505311400,108,16,1.9,-9,-9.0,-9,997.7,1007.3,-9,-9.0,28.9,5.6,23.0,9.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,2,10,ScCi,2,0,5,2000,1.0,2.37,-9,48.0,36.6,28.7,23.8,20.9,-9,-9.0,-9,3,2
201505311500,108,25,3.0,-9,-9.0,-9,996.9,1006.5,7,-1.8,29.9,4.4,20.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,2,10,ScCi,2,0,5,2000,1.0,2.26,0,48.7,36.4,29.5,24.6,21.2,-9,-9.0,-9,3,2
201505311600,108,25,3.2,-9,-9.0,-9,996.6,1006.2,-9,-9.0,30.0,9.4,28.0,11.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1700,1.0,2.12,-9,44.5,35.5,30.1,25.2,21.6,-9,-9.0,-9,3,2
201505311700,108,25,5.1,-9,-9.0,-9,996.6,1006.2,-9,-9.0,28.9,12.3,36.0,14.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,1100,1.0,1.56,-9,35.9,33.6,30.2,25.9,21.9,-9,-9.0,-9,3,2
201505311800,108,27,4.0,-9,-9.0,-9,996.9,1006.5,4,0.0,27.4,9.6,33.0,11.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1600,1.0,1.03,-9,29.6,31.1,29.6,26.3,22.3,-9,-9.0,-9,3,2
201505311900,108,27,3.7,-9,-9.0,-9,997.4,1007.1,-9,-9.0,25.7,9.0,35.0,11.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,1900,1.0,0.46,-9,26.0,28.8,28.6,26.3,22.6,-9,-9.0,-9,3,-9
201505312000,108,25,2.7,-9,-9.0,-9,997.9,1007.6,-9,-9.0,23.9,3.2,26.0,7.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,0.3,0.08,-9,22.6,26.6,27.5,26.1,22.7,-9,-9.0,-9,3,-9
201505312100,108,27,1.9,-9,-9.0,-9,998.0,1007.8,2,1.3,22.2,5.9,35.0,9.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.00,0,20.4,24.6,26.4,25.8,22.8,-9,-9.0,-9,3,2
201505312200,108,27,2.7,-9,-9.0,-9,998.5,1008.4,-9,-9.0,21.0,8.2,44.0,10.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,19.2,23.1,25.3,25.2,22.8,-9,-9.0,-9,3,-9
201505312300,108,29,1.7,-9,-9.0,-9,998.7,1008.6,-9,-9.0,20.2,9.1,49.0,11.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,18.0,22.1,24.5,24.8,22.8,-9,-9.0,-9,3,-9
201506010000,108,29,1.8,-9,-9.0,-9,999.1,1009.0,2,1.2,19.3,9.7,54.0,12.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1700,-9.0,-9.00,-9,17.3,21.0,23.7,24.4,22.7,-9,-9.0,-9,3,2
201506010100,108,27,1.7,-9,-9.0,-9,999.4,1009.3,-9,-9.0,18.4,10.7,61.0,12.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,1100,-9.0,-9.00,-9,16.5,20.4,23.0,23.9,22.6,-9,-9.0,-9,3,-9
201506010200,108,25,2.7,-9,-9.0,-9,999.6,1009.6,-9,-9.0,17.9,10.5,62.0,12.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,1100,-9.0,-9.00,-9,16.1,19.6,22.4,23.5,22.4,-9,-9.0,-9,3,-9
201506010300,108,27,1.5,-9,-9.0,-9,999.6,1009.6,1,0.6,17.1,9.9,63.0,12.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1100,-9.0,-9.00,0,15.3,19.0,21.8,23.1,22.2,-9,-9.0,-9,3,2
201506010400,108,0,0.4,-9,-9.0,-9,1000.0,1010.1,-9,-9.0,16.5,9.1,62.0,11.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1400,-9.0,-9.00,-9,14.5,18.3,21.2,22.7,22.1,-9,-9.0,-9,3,2
201506010500,108,0,0.1,-9,-9.0,-9,1000.2,1010.3,-9,-9.0,16.0,8.9,63.0,11.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,1400,-9.0,-9.00,-9,14.1,17.6,20.7,22.3,21.9,-9,-9.0,-9,3,2
201506010600,108,2,0.6,-9,-9.0,-9,1000.3,1010.4,2,0.8,15.9,8.1,60.0,10.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,1700,0.1,0.11,-9,14.9,17.4,20.3,22.0,21.7,-9,-9.0,-9,3,2
201506010700,108,2,0.8,-9,-9.0,-9,1000.6,1010.6,-9,-9.0,17.4,6.8,50.0,9.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1900,1.0,0.52,-9,17.8,18.4,20.1,21.7,21.6,-9,-9.0,-9,3,2
201506010800,108,18,1.4,-9,-9.0,-9,1000.9,1010.9,-9,-9.0,19.9,5.1,38.0,8.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,2000,1.0,1.09,-9,28.1,22.5,20.4,21.5,21.5,-9,-9.0,-9,3,2
201506010900,108,20,1.8,-9,-9.0,-9,1000.6,1010.5,0,0.1,21.8,5.6,35.0,9.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,1900,1.0,1.49,0,33.5,26.0,21.4,21.5,21.3,-9,-9.0,-9,3,2
201506011000,108,23,1.9,-9,-9.0,-9,1000.2,1010.0,-9,-9.0,23.6,4.5,29.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,1.0,1.82,-9,38.2,28.8,22.7,21.6,21.2,-9,-9.0,-9,3,2
201506011100,108,25,2.2,-9,-9.0,-9,1000.1,1009.8,-9,-9.0,25.5,4.0,25.0,8.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,2,10,ScCi,2,0,5,2000,1.0,2.27,-9,44.3,31.8,24.2,22.0,21.1,-9,-9.0,-9,3,2
201506011200,108,20,3.0,-9,-9.0,-9,999.8,1009.5,7,-1.0,26.9,5.1,25.0,8.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,4,10,ScCi,2,0,5,2000,1.0,2.38,-9,46.4,33.7,25.7,22.6,21.2,-9,-9.0,-9,3,2
201506011300,108,18,2.3,-9,-9.0,-9,999.4,1009.0,-9,-9.0,27.7,5.8,25.0,9.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,2,10,ScCi,2,0,5,2000,0.9,2.17,-9,44.4,34.7,27.0,23.3,21.3,-9,-9.0,-9,3,2
201506011400,108,23,6.0,-9,-9.0,-9,999.1,1008.7,-9,-9.0,27.6,7.4,28.0,10.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,2,10,ScCi,2,0,5,1900,0.9,2.14,-9,41.7,34.9,28.1,24.0,21.5,-9,-9.0,-9,3,2
201506011500,108,25,6.3,20,10.0,1455,999.2,1008.9,5,-0.6,26.6,7.5,30.0,10.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,2,10,ScCi,2,0,5,2000,0.6,1.58,0,38.4,33.1,28.4,24.6,21.7,-9,-9.0,-9,3,2
201506011600,108,23,5.7,-9,-9.0,-9,999.0,1008.7,-9,-9.0,26.4,7.8,31.0,10.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,2,10,ScCi,2,0,5,2000,0.8,1.68,-9,36.2,32.5,28.5,25.0,22.0,-9,-9.0,-9,3,2
201506011700,108,25,4.6,-9,-9.0,-9,999.4,1009.1,-9,-9.0,26.1,9.8,36.0,12.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,2,0,0,2000,0.5,1.00,-9,32.6,30.8,28.3,25.3,22.2,-9,-9.0,-9,3,2
201506011800,108,27,4.4,-9,-9.0,-9,1000.0,1009.7,3,0.8,26.0,9.3,35.0,11.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,1.0,1.16,-9,27.3,29.2,28.0,25.5,22.4,-9,-9.0,-9,3,2
201506011900,108,27,4.6,-9,-9.0,-9,1000.2,1009.9,-9,-9.0,24.0,10.6,43.0,12.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,1.0,0.53,-9,24.3,27.2,27.2,25.5,22.6,-9,-9.0,-9,3,-9
201506012000,108,27,4.4,-9,-9.0,-9,1000.6,1010.5,-9,-9.0,21.6,11.0,51.0,13.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,0.2,0.07,-9,21.5,25.2,26.3,25.3,22.6,-9,-9.0,-9,3,-9
201506012100,108,29,2.4,-9,-9.0,-9,1000.6,1010.5,1,0.8,20.6,10.3,52.0,12.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,-9.0,-9.00,0,20.2,23.7,25.3,25.0,22.7,-9,-9.0,-9,3,2
201506012200,108,27,1.7,-9,-9.0,-9,1000.5,1010.5,-9,-9.0,19.9,10.5,55.0,12.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,19.0,22.6,24.5,24.7,22.7,-9,-9.0,-9,3,-9
201506012300,108,34,0.9,-9,-9.0,-9,1000.1,1010.0,-9,-9.0,19.5,10.2,55.0,12.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,18.5,21.8,23.8,24.3,22.6,-9,-9.0,-9,3,-9
201506020000,108,29,1.8,-9,-9.0,-9,1000.1,1010.0,6,-0.5,18.8,10.0,57.0,12.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,-9.0,-9.00,-9,18.1,21.1,23.2,23.9,22.5,-9,-9.0,-9,3,2
201506020100,108,29,0.6,-9,-9.0,-9,1000.4,1010.4,-9,-9.0,18.5,10.0,58.0,12.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,17.9,20.6,22.7,23.6,22.4,-9,-9.0,-9,3,-9
201506020200,108,0,0.3,-9,-9.0,-9,1000.4,1010.4,-9,-9.0,18.3,10.6,61.0,12.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,18.0,20.3,22.3,23.2,22.3,-9,-9.0,-9,3,-9
201506020300,108,27,1.0,-9,-9.0,-9,1000.6,1010.6,2,0.6,18.3,10.8,62.0,12.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,-9.0,-9.00,0,17.7,20.1,21.9,22.9,22.2,-9,-9.0,-9,3,2
201506020400,108,0,0.4,-9,-9.0,-9,1000.6,1010.6,-9,-9.0,18.2,10.7,62.0,12.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,-9.0,-9.00,-9,17.9,20.0,21.6,22.7,22.0,-9,-9.0,-9,3,2
201506020500,108,32,0.9,-9,-9.0,-9,1000.4,1010.4,-9,-9.0,18.3,10.3,60.0,12.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,4,35,AcCi,2,3,0,2000,-9.0,-9.00,-9,18.0,19.8,21.3,22.4,21.9,-9,-9.0,-9,3,2
201506020600,108,34,0.7,-9,-9.0,-9,1000.4,1010.4,6,-0.2,18.2,10.7,62.0,12.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,3,35,AcCi,1,3,0,2000,0.0,0.08,-9,18.6,19.8,21.1,22.2,21.7,-9,-9.0,-9,3,2
201506020700,108,7,0.9,-9,-9.0,-9,1000.2,1010.1,-9,-9.0,19.4,9.5,53.0,11.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,0.5,0.48,-9,21.7,20.9,21.1,22.1,21.7,-9,-9.0,-9,3,2
201506020800,108,7,2.3,-9,-9.0,-9,999.7,1009.5,-9,-9.0,22.1,10.8,49.0,12.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,4,35,AcCi,1,3,0,1800,1.0,1.08,-9,29.6,24.2,21.6,22.0,21.6,-9,-9.0,-9,3,2
201506020900,108,5,1.8,-9,-9.0,-9,999.1,1008.8,7,-1.6,24.1,11.0,44.0,13.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,2,0,0,1400,1.0,1.54,0,37.4,27.1,22.4,22.0,21.4,-9,-9.0,-9,3,2
201506021000,108,7,0.9,-9,-9.0,-9,998.4,1008.1,-9,-9.0,26.1,8.1,32.0,10.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,1500,1.0,2.18,-9,44.7,31.4,23.7,22.1,21.3,-9,-9.0,-9,3,2
201506021100,108,20,2.7,-9,-9.0,-9,998.5,1008.1,-9,-9.0,27.8,6.5,26.0,9.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1600,1.0,2.71,-9,50.8,35.3,25.5,22.6,21.3,-9,-9.0,-9,3,2
201506021200,108,20,3.6,-9,-9.0,-9,997.7,1007.3,7,-1.5,28.6,9.8,31.0,12.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,1700,1.0,2.60,-9,50.1,36.5,27.3,23.3,21.4,-9,-9.0,-9,3,2
201506021300,108,23,4.0,-9,-9.0,-9,997.6,1007.2,-9,-9.0,29.0,8.6,28.0,11.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,1800,1.0,2.41,-9,47.6,37.1,28.6,24.1,21.6,-9,-9.0,-9,3,2
201506021400,108,27,3.7,-9,-9.0,-9,997.2,1006.7,-9,-9.0,29.6,9.1,28.0,11.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,2,0,0,1700,1.0,2.20,-9,48.6,36.5,29.5,24.9,21.8,-9,-9.0,-9,3,2
201506021500,108,29,4.7,-9,-9.0,-9,997.1,1006.7,6,-0.6,28.3,9.0,30.0,11.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,1800,0.9,1.84,0,43.1,34.9,29.9,25.5,22.1,-9,-9.0,-9,3,2
201506021600,108,27,5.1,-9,-9.0,-9,996.9,1006.6,-9,-9.0,27.0,9.3,33.0,11.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,2,0,0,2000,0.9,1.59,-9,38.6,33.0,29.8,26.0,22.4,-9,-9.0,-9,3,2
201506021700,108,25,5.1,27,10.0,1631,996.5,1006.2,-9,-9.0,26.7,10.3,36.0,12.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,2,0,0,2000,1.0,1.62,-9,34.3,31.7,29.5,26.3,22.6,-9,-9.0,-9,3,2
201506021800,108,25,4.5,27,10.0,1631,995.7,1005.4,7,-1.3,26.1,7.6,31.0,10.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,1.0,0.96,-9,30.0,30.3,29.0,26.4,22.9,-9,-9.0,-9,3,2
201506021900,108,25,3.7,-9,-9.0,-9,995.5,1005.2,-9,-9.0,24.9,8.3,35.0,10.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,0.9,0.49,-9,25.3,28.4,28.3,26.4,23.0,-9,-9.0,-9,3,-9
201506022000,108,27,4.1,-9,-9.0,-9,995.8,1005.6,-9,-9.0,22.5,10.9,48.0,13.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,0.3,0.09,-9,22.8,26.3,27.3,26.2,23.1,-9,-9.0,-9,3,-9
201506022100,108,27,5.4,27,10.0,1631,996.3,1006.1,3,0.7,21.3,11.3,53.0,13.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,-9.0,-9.00,0,21.4,24.8,26.4,25.9,23.2,-9,-9.0,-9,3,2
201506022200,108,27,3.9,-9,-9.0,-9,996.5,1006.4,-9,-9.0,20.7,11.0,54.0,13.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,20.7,23.8,25.5,25.5,23.2,-9,-9.0,-9,3,-9
201506022300,108,27,3.4,-9,-9.0,-9,996.6,1006.5,-9,-9.0,20.2,12.1,60.0,14.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,20.2,23.1,24.8,25.0,23.1,-9,-9.0,-9,3,-9
201506030000,108,34,1.2,-9,-9.0,-9,996.4,1006.3,0,0.2,19.9,12.3,62.0,14.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,-9.0,-9.00,-9,19.7,22.5,24.2,24.7,23.0,-9,-9.0,-9,3,2
201506030100,108,27,2.1,-9,-9.0,-9,996.3,1006.2,-9,-9.0,19.4,13.5,69.0,15.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,1700,-9.0,-9.00,-9,18.7,21.8,23.7,24.4,22.9,-9,-9.0,-9,3,-9
201506030200,108,27,2.5,-9,-9.0,-9,996.1,1006.0,-9,-9.0,19.1,13.7,71.0,15.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,1500,-9.0,-9.00,-9,18.6,21.3,23.2,24.0,22.8,-9,-9.0,-9,3,-9
