TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX,RN_JUN
201701040900,108,36,0.9,-9,-9.0,-9,1013.9,1024.7,2,1.6,1.9,-2.4,73.0,5.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,909,0.6,0.22,-9,0.1,1.1,1.9,3.0,3.8,-9,-9.0,-9,3,1
201701041000,108,27,2.4,-9,-9.0,-9,1014.2,1024.9,-9,-9.0,4.0,0.0,75.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,4019,1,0,-9,Ci,1,0,0,396,1.0,0.65,-9,3.1,2.0,2.0,3.0,3.8,-9,-9.0,-9,3,1
201701041100,108,27,2.4,-9,-9.0,-9,1014.4,1025.1,-9,-9.0,6.0,0.0,65.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,434,1.0,1.09,-9,9.9,4.0,2.3,3.0,3.7,-9,-9.0,-9,3,1
201701041200,108,27,3.5,-9,-9.0,-9,1013.4,1024.0,8,-0.7,6.4,-1.7,56.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,557,1.0,1.45,-9,13.5,6.1,2.9,3.0,3.7,-9,-9.0,-9,3,1
201701041300,108,25,2.9,-9,-9.0,-9,1012.8,1023.4,-9,-9.0,7.7,-1.8,51.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,609,1.0,1.48,-9,15.1,7.6,3.6,3.2,3.7,-9,-9.0,-9,3,1
201701041400,108,23,3.5,-9,-9.0,-9,1012.4,1022.9,-9,-9.0,8.5,-2.7,45.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,782,1.0,1.43,-9,14.6,8.6,4.4,3.4,3.7,-9,-9.0,-9,3,1
201701041500,108,25,2.8,-9,-9.0,-9,1012.1,1022.6,7,-1.4,8.7,-7.1,32.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,0,0,-9,-,-9,-9,-9,1113,1.0,1.20,-9,12.4,8.7,5.1,3.7,3.8,-9,-9.0,-9,3,2
201701041600,108,27,3.5,-9,-9.0,-9,1012.3,1022.8,-9,-9.0,8.4,-6.2,35.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1247,1.0,0.81,-9,9.0,8.3,5.4,4.1,3.9,-9,-9.0,-9,3,2
201701041700,108,27,2.5,-9,-9.0,-9,1012.2,1022.8,-9,-9.0,6.6,-7.0,37.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,1283,1.0,0.32,-9,3.6,6.9,5.5,4.3,4.0,-9,-9.0,-9,3,2
201701041800,108,27,2.3,-9,-9.0,-9,1013.1,1023.8,2,1.2,5.1,-7.4,40.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,1357,0.0,0.02,-9,1.3,5.0,5.2,4.5,4.2,-9,-9.0,-9,3,2
201701041900,108,29,2.5,-9,-9.0,-9,1013.7,1024.4,-9,-9.0,4.6,-7.2,42.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1324,-9.0,-9.00,-9,0.2,4.0,4.8,4.6,4.3,-9,-9.0,-9,3,-9
201701042000,108,27,2.8,-9,-9.0,-9,1013.8,1024.5,-9,-9.0,3.8,-6.2,48.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1300,-9.0,-9.00,-9,-0.8,3.1,4.3,4.5,4.3,-9,-9.0,-9,3,-9
201701042100,108,11,1.0,-9,-9.0,-9,1013.8,1024.6,2,0.8,2.9,-7.8,45.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1310,-9.0,-9.00,-9,-0.5,2.4,3.9,4.5,4.4,-9,-9.0,-9,3,2
201701042200,108,29,1.0,-9,-9.0,-9,1013.9,1024.7,-9,-9.0,2.1,-7.5,49.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1342,-9.0,-9.00,-9,-0.9,1.9,3.5,4.3,4.4,-9,-9.0,-9,3,-9
201701042300,108,0,0.4,-9,-9.0,-9,1014.2,1025.0,-9,-9.0,1.8,-7.2,51.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,76,-,-9,-9,-9,1309,-9.0,-9.00,-9,-1.0,1.7,3.2,4.2,4.4,-9,-9.0,-9,3,-9
201701050000,108,23,1.3,-9,-9.0,-9,1014.5,1025.3,2,0.7,1.3,-8.0,50.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,1391,-9.0,-9.00,-9,-1.6,1.4,2.9,4.1,4.5,-9,-9.0,-9,3,2
201701050100,108,27,0.8,-9,-9.0,-9,1014.9,1025.8,-9,-9.0,0.7,-7.0,56.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1368,-9.0,-9.00,-9,-1.8,1.2,2.7,3.9,4.4,-9,-9.0,-9,3,-9
201701050200,108,0,0.3,-9,-9.0,-9,1015.1,1026.0,-9,-9.0,0.3,-6.5,60.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1251,-9.0,-9.00,-9,-2.4,1.0,2.5,3.8,4.4,-9,-9.0,-9,3,-9
201701050300,108,5,1.4,-9,-9.0,-9,1015.2,1026.1,2,0.8,0.1,-7.4,57.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,2,0,0,1281,-9.0,-9.00,-9,-2.2,1.0,2.4,3.7,4.3,-9,-9.0,-9,3,2
201701050400,108,2,0.7,-9,-9.0,-9,1015.3,1026.2,-9,-9.0,0.1,-8.1,54.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,1173,-9.0,-9.00,-9,-1.5,0.9,2.3,3.6,4.2,-9,-9.0,-9,3,2
201701050500,108,2,1.9,-9,-9.0,-9,1015.2,1026.1,-9,-9.0,0.1,-7.4,57.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,1119,-9.0,-9.00,-9,-1.6,0.8,2.2,3.5,4.2,-9,-9.0,-9,3,2
201701050600,108,5,1.7,-9,-9.0,-9,1015.3,1026.2,1,0.1,0.2,-7.5,56.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,1022,-9.0,-9.00,-9,-1.3,0.8,2.1,3.4,4.1,-9,-9.0,-9,3,2
201701050700,108,5,2.6,-9,-9.0,-9,1015.8,1026.7,-9,-9.0,0.6,-7.6,54.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,1111,-9.0,-9.00,-9,-1.3,0.8,2.0,3.3,4.1,-9,-9.0,-9,3,2
201701050800,108,7,2.6,-9,-9.0,-9,1016.2,1027.1,-9,-9.0,1.2,-7.8,51.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1185,0.0,0.01,-9,-0.8,0.9,1.9,3.3,4.1,-9,-9.0,-9,3,2
201701050900,108,7,2.1,-9,-9.0,-9,1016.6,1027.4,2,1.2,1.9,-8.2,47.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,1266,0.0,0.19,-9,1.4,0.9,1.9,3.2,4.0,-9,-9.0,-9,3,2
201701051000,108,5,3.4,-9,-9.0,-9,1017.1,1027.9,-9,-9.0,3.0,-8.3,43.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,1528,0.0,0.36,-9,1.4,1.0,1.9,3.1,3.9,-9,-9.0,-9,3,2
201701051100,108,5,3.1,-9,-9.0,-9,1017.2,1027.9,-9,-9.0,4.2,-6.4,46.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,1708,0.0,0.52,-9,2.6,1.1,1.9,3.1,3.9,-9,-9.0,-9,3,2
201701051200,108,5,3.1,-9,-9.0,-9,1016.9,1027.6,0,0.2,5.5,-4.9,47.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,1712,0.0,0.68,-9,5.0,1.8,2.0,3.0,3.9,-9,-9.0,-9,3,2
201701051300,108,5,4.6,-9,-9.0,-9,1016.4,1027.1,-9,-9.0,6.4,-3.2,50.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,2000,0.0,0.68,-9,5.9,3.3,2.3,3.0,3.8,-9,-9.0,-9,3,2
201701051400,108,7,5.0,-9,-9.0,-9,1016.1,1026.7,-9,-9.0,7.0,-2.7,50.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,0.0,0.70,-9,7.9,4.4,2.7,3.1,3.8,-9,-9.0,-9,3,2
201701051500,108,7,4.0,-9,-9.0,-9,1016.3,1026.9,5,-0.7,7.2,-2.8,49.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,2000,0.0,0.56,-9,7.8,5.1,3.2,3.2,3.8,-9,-9.0,-9,3,2
201701051600,108,5,4.3,-9,-9.0,-9,1016.4,1027.0,-9,-9.0,7.0,-3.0,49.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,0.0,0.34,-9,6.2,5.1,3.5,3.3,3.8,-9,-9.0,-9,3,2
201701051700,108,5,4.3,-9,-9.0,-9,1016.5,1027.1,-9,-9.0,6.7,-3.2,49.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,2,0,0,2000,0.0,0.19,-9,4.9,4.8,3.7,3.5,3.8,-9,-9.0,-9,3,2
201701051800,108,5,3.7,-9,-9.0,-9,1016.8,1027.5,2,0.6,6.4,-3.2,50.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,2000,0.0,0.04,-9,3.8,4.4,3.8,3.6,3.9,-9,-9.0,-9,3,2
201701051900,108,5,3.9,-9,-9.0,-9,1017.1,1027.8,-9,-9.0,6.2,-2.9,52.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,9,52,-,-9,-9,-9,2000,-9.0,-9.00,-9,3.2,4.1,3.8,3.7,4.0,-9,-9.0,-9,3,-9
201701052000,108,5,4.9,-9,-9.0,-9,1017.5,1028.2,-9,-9.0,5.7,-2.9,54.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,8,50,-,-9,-9,-9,2000,-9.0,-9.00,-9,2.5,3.8,3.7,3.8,4.0,-9,-9.0,-9,3,-9
201701052100,108,5,4.8,-9,-9.0,-9,1017.7,1028.4,2,0.9,5.2,-3.1,55.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,3,49,AcCi,1,3,0,2000,-9.0,-9.00,-9,2.6,3.6,3.6,3.8,4.1,-9,-9.0,-9,3,2
201701052200,108,5,4.2,-9,-9.0,-9,1017.9,1028.6,-9,-9.0,4.9,-3.1,56.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,9,46,-,-9,-9,-9,2000,-9.0,-9.00,-9,2.4,3.5,3.5,3.8,4.1,-9,-9.0,-9,3,-9
201701052300,108,5,4.7,-9,-9.0,-9,1017.8,1028.5,-9,-9.0,4.5,-3.2,57.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,9,43,-,-9,-9,-9,2000,-9.0,-9.00,-9,1.9,3.3,3.4,3.8,4.1,-9,-9.0,-9,3,-9
201701060000,108,5,4.2,-9,-9.0,-9,1017.8,1028.5,0,0.1,4.1,-3.6,57.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,49,Ac,0,3,0,2000,-9.0,-9.00,-9,1.2,3.1,3.3,3.8,4.2,-9,-9.0,-9,3,2
201701060100,108,5,4.2,-9,-9.0,-9,1017.7,1028.4,-9,-9.0,4.1,-3.6,57.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,7,17,-,-9,-9,-9,2000,-9.0,-9.00,-9,2.0,3.0,3.3,3.8,4.2,-9,-9.0,-9,3,-9
201701060200,108,5,4.2,-9,-9.0,-9,1017.6,1028.4,-9,-9.0,3.9,-3.6,58.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,6,18,-,-9,-9,-9,2000,-9.0,-9.00,-9,1.4,2.9,3.1,3.8,4.2,-9,-9.0,-9,3,-9
201701060300,108,5,4.1,-9,-9.0,-9,1017.8,1028.6,3,0.1,3.7,-3.5,59.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,6,17,ScAc,0,3,5,2000,-9.0,-9.00,-9,1.3,2.8,3.1,3.7,4.1,-9,-9.0,-9,3,2
201701060400,108,5,3.3,-9,-9.0,-9,1017.4,1028.2,-9,-9.0,3.4,-3.6,60.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,3,17,ScAc,0,3,5,2000,-9.0,-9.00,-9,0.8,2.6,3.0,3.7,4.2,-9,-9.0,-9,3,2
201701060500,108,5,3.2,-9,-9.0,-9,1017.3,1028.1,-9,-9.0,3.4,-3.6,60.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,6,16,ScAc,0,3,5,2000,-9.0,-9.00,-9,0.8,2.6,3.0,3.7,4.2,-9,-9.0,-9,3,2
201701060600,108,5,3.3,-9,-9.0,-9,1017.3,1028.1,6,-0.5,3.1,-3.4,62.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,17,Sc,0,0,5,2000,-9.0,-9.00,-9,0.9,2.4,2.9,3.7,4.1,-9,-9.0,-9,3,2
201701060700,108,5,2.9,-9,-9.0,-9,1017.9,1028.7,-9,-9.0,3.0,-3.5,62.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,15,Sc,0,0,5,2000,-9.0,-9.00,-9,0.8,2.4,2.8,3.6,4.2,-9,-9.0,-9,3,2
201701060800,108,5,3.2,-9,-9.0,-9,1017.6,1028.4,-9,-9.0,2.6,-3.5,64.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,17,Sc,0,0,5,2000,0.0,0.01,-9,-0.5,2.0,2.8,3.5,4.1,-9,-9.0,-9,3,2
201701060900,108,5,3.2,-9,-9.0,-9,1017.9,1028.7,1,0.6,3.1,-3.7,61.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,4,17,ScAc,0,3,5,2000,0.5,0.21,-9,1.6,2.1,2.6,3.5,4.1,-9,-9.0,-9,3,2
201701061000,108,7,2.4,-9,-9.0,-9,1018.1,1028.8,-9,-9.0,4.6,-2.9,58.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,12,Sc,0,0,5,2000,0.5,0.47,-9,5.1,3.2,2.7,3.5,4.1,-9,-9.0,-9,3,2
201701061100,108,7,2.0,-9,-9.0,-9,1017.8,1028.5,-9,-9.0,6.1,-2.7,53.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,12,Sc,0,0,5,2000,0.4,0.66,-9,8.7,4.3,3.0,3.5,4.1,-9,-9.0,-9,3,2
201701061200,108,5,1.5,-9,-9.0,-9,1016.7,1027.3,8,-1.4,7.6,-3.3,46.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,12,Sc,0,0,5,2000,0.4,0.99,-9,15.4,5.8,3.4,3.5,4.1,-9,-9.0,-9,3,2
201701061300,108,14,1.4,-9,-9.0,-9,1015.9,1026.4,-9,-9.0,9.9,-1.2,46.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,11,Sc,0,0,5,1944,1.0,1.55,-9,18.8,8.3,4.1,3.6,4.0,-9,-9.0,-9,3,2
201701061400,108,25,1.9,-9,-9.0,-9,1015.1,1025.6,-9,-9.0,9.2,-1.2,48.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,11,Sc,0,0,5,1957,0.5,0.89,-9,12.8,8.6,4.9,3.9,4.1,-9,-9.0,-9,3,2
201701061500,108,27,1.3,-9,-9.0,-9,1014.4,1024.9,7,-2.4,10.9,-0.8,44.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,10,Sc,0,0,5,1998,1.0,1.17,-9,15.6,9.5,5.5,4.1,4.2,-9,-9.0,-9,3,2
201701061600,108,16,1.5,-9,-9.0,-9,1014.2,1024.6,-9,-9.0,11.0,-0.4,45.0,5.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,12,Sc,0,0,5,1925,1.0,0.77,-9,11.9,9.4,6.0,4.4,4.2,-9,-9.0,-9,3,2
201701061700,108,25,1.3,-9,-9.0,-9,1014.3,1024.8,-9,-9.0,9.1,-0.5,51.0,5.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,11,Sc,0,0,5,1770,0.7,0.29,-9,6.0,8.0,6.2,4.7,4.3,-9,-9.0,-9,3,2
201701061800,108,27,1.3,-9,-9.0,-9,1014.5,1025.1,3,0.2,7.3,-0.6,57.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,13,Sc,0,0,5,1548,0.0,0.03,-9,2.8,6.1,6.0,4.9,4.5,-9,-9.0,-9,3,2
201701061900,108,27,1.9,-9,-9.0,-9,1015.0,1025.6,-9,-9.0,6.3,-0.4,62.0,5.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1339,-9.0,-9.00,-9,1.8,5.1,5.5,5.0,4.6,-9,-9.0,-9,3,-9
201701062000,108,25,1.5,-9,-9.0,-9,1015.0,1025.7,-9,-9.0,5.4,-0.6,65.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1231,-9.0,-9.00,-9,0.6,4.2,5.1,5.0,4.7,-9,-9.0,-9,3,-9
201701062100,108,32,1.1,-9,-9.0,-9,1014.9,1025.6,0,0.5,4.7,-0.9,67.0,5.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1233,-9.0,-9.00,-9,0.0,3.6,4.7,5.0,4.8,-9,-9.0,-9,3,2
201701062200,108,0,0.3,-9,-9.0,-9,1014.9,1025.6,-9,-9.0,4.4,-0.6,70.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1156,-9.0,-9.00,-9,-0.8,3.0,4.3,4.9,4.8,-9,-9.0,-9,3,-9
201701062300,108,36,0.7,-9,-9.0,-9,1014.7,1025.4,-9,-9.0,3.6,-1.3,70.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1115,-9.0,-9.00,-9,-0.5,2.4,4.0,4.8,4.8,-9,-9.0,-9,3,-9
201701070000,108,5,1.3,-9,-9.0,-9,1014.0,1024.8,7,-0.8,3.0,-1.5,72.0,5.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1049,-9.0,-9.00,-9,-0.8,2.1,3.7,4.6,4.8,-9,-9.0,-9,3,2
201701070100,108,0,0.4,-9,-9.0,-9,1013.8,1024.6,-9,-9.0,2.7,-1.6,73.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,-9,0,-9,-,-9,-9,-9,975,-9.0,-9.00,-9,-0.9,1.8,3.4,4.5,4.8,-9,-9.0,-9,3,-9
201701070200,108,2,0.9,-9,-9.0,-9,1013.6,1024.4,-9,-9.0,2.3,-1.5,76.0,5.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,-9,0,-9,-,-9,-9,-9,883,-9.0,-9.00,-9,-1.1,1.6,3.2,4.4,4.8,-9,-9.0,-9,3,-9
201701070300,108,36,1.0,-9,-9.0,-9,1013.8,1024.6,5,-0.2,2.1,-1.3,78.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,810,-9.0,-9.00,-9,-1.4,1.5,3.0,4.2,4.7,-9,-9.0,-9,3,1
201701070400,108,2,0.7,-9,-9.0,-9,1013.2,1024.0,-9,-9.0,1.6,-1.3,81.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,4019,0,0,-9,-,-9,-9,-9,688,-9.0,-9.00,-9,-1.5,1.3,2.8,4.1,4.6,-9,-9.0,-9,3,1
201701070500,108,36,0.7,-9,-9.0,-9,1013.0,1023.8,-9,-9.0,1.1,-1.6,82.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,740,-9.0,-9.00,-9,-1.7,1.2,2.6,3.9,4.6,-9,-9.0,-9,3,1
201701070600,108,2,0.9,-9,-9.0,-9,1013.0,1023.9,5,-0.7,0.8,-1.9,82.0,5.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,692,-9.0,-9.00,-9,-2.0,1.1,2.5,3.9,4.5,-9,-9.0,-9,3,1
201701070700,108,36,0.9,-9,-9.0,-9,1013.3,1024.2,-9,-9.0,0.4,-1.9,84.0,5.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,646,-9.0,-9.00,-9,-2.0,1.0,2.4,3.7,4.5,-9,-9.0,-9,3,1
201701070800,108,5,1.5,-9,-9.0,-9,1013.6,1024.5,-9,-9.0,0.1,-2.1,85.0,5.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,1,0,-9,Ci,1,0,0,550,0.0,0.01,-9,-2.0,0.9,2.3,3.6,4.4,-9,-9.0,-9,3,1
201701070900,108,5,1.7,-9,-9.0,-9,1013.7,1024.6,2,0.7,1.0,-2.5,77.0,5.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,7,7,45,Ac,0,5,0,634,0.5,0.25,-9,0.2,1.0,2.2,3.5,4.4,-9,-9.0,-9,3,1
201701071000,108,5,2.6,-9,-9.0,-9,1012.9,1023.7,-9,-9.0,2.5,-1.8,73.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,4,42,AcCi,2,3,0,566,0.1,0.42,-9,1.9,1.1,2.2,3.5,4.3,-9,-9.0,-9,3,1
201701071100,108,9,1.2,-9,-9.0,-9,1013.2,1023.8,-9,-9.0,5.8,-1.8,58.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,4019,5,0,-9,Ci,2,0,0,866,0.9,1.07,-9,6.9,2.2,2.3,3.5,4.2,-9,-9.0,-9,3,1
201701071200,108,2,0.9,-9,-9.0,-9,1012.1,1022.6,7,-2.0,7.9,-1.6,51.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,11,40,4,3,38,AcCi,1,3,0,783,1.0,1.36,-9,15.0,5.3,2.8,3.4,4.2,-9,-9.0,-9,3,1
201701071300,108,34,1.0,-9,-9.0,-9,1010.5,1021.0,-9,-9.0,8.7,-1.4,49.0,5.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,1,0,-9,Ci,1,0,0,782,1.0,1.35,-9,16.3,7.5,3.7,3.5,4.2,-9,-9.0,-9,3,1
201701071400,108,29,2.9,-9,-9.0,-9,1009.7,1020.1,-9,-9.0,9.4,-0.2,51.0,6.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,11,40,3,1,38,AcCi,1,3,0,719,1.0,1.20,-9,14.4,8.7,4.6,3.7,4.2,-9,-9.0,-9,3,1
201701071500,108,27,1.9,-9,-9.0,-9,1008.9,1019.3,7,-3.3,9.3,-0.3,51.0,6.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,5,0,-9,Ci,2,0,0,703,0.8,0.83,-9,13.3,8.5,5.2,4.0,4.2,-9,-9.0,-9,3,1
201701071600,108,29,2.5,-9,-9.0,-9,1008.8,1019.2,-9,-9.0,9.2,-0.4,51.0,5.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,2,0,-9,Ci,2,0,0,639,1.0,0.64,-9,9.7,8.4,5.6,4.3,4.3,-9,-9.0,-9,3,1
201701071700,108,27,1.8,-9,-9.0,-9,1008.4,1018.9,-9,-9.0,8.2,-0.3,55.0,6.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,1,0,-9,Cc,9,0,0,690,0.7,0.28,-9,6.6,7.3,5.8,4.6,4.4,-9,-9.0,-9,3,1
