TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX,RN_JUN
201601181300,108,36,6.6,36,12.0,1215,1003.3,1014.3,-9,-9.0,-5.5,-16.4,42.0,1.7,-9.0,0.2,0.2,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,10,Sc,0,0,5,1400,1.0,1.57,-9,1.1,-0.2,-0.1,0.9,1.3,-9,-9.0,-9,3,2
201601181400,108,34,6.0,36,11.0,1331,1003.0,1014.0,-9,-9.0,-4.9,-18.0,35.0,1.5,-9.0,0.2,0.2,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,10,Sc,0,0,5,1700,1.0,1.33,-9,2.3,-0.2,-0.2,0.9,1.3,-9,-9.0,-9,3,2
201601181500,108,34,5.8,34,15.0,1436,1003.3,1014.3,5,-0.5,-5.9,-17.6,39.0,1.5,-9.0,0.2,0.2,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,10,Sc,0,0,5,2000,1.0,1.21,1,0.0,-0.4,-0.1,0.9,1.3,-9,-9.0,-9,3,2
201601181600,108,34,7.3,32,13.0,1534,1003.9,1015.0,-9,-9.0,-7.0,-20.6,33.0,1.2,-9.0,0.2,0.2,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,10,Sc,0,0,5,2000,0.9,0.58,-9,-0.9,-1.1,-0.2,0.9,1.4,-9,-9.0,-9,3,2
201601181700,108,32,6.1,34,13.0,1602,1004.8,1015.9,-9,-9.0,-8.1,-20.9,35.0,1.2,-9.0,0.2,0.2,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,10,Sc,0,0,5,2000,1.0,0.48,-9,-2.2,-1.6,-0.2,0.8,1.3,-9,-9.0,-9,3,2
201601181800,108,32,4.3,34,13.0,1602,1005.3,1016.5,2,2.2,-9.5,-19.2,45.0,1.3,-9.0,0.2,0.2,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,10,Sc,0,0,5,2000,0.4,0.07,-9,-3.3,-2.6,-0.3,0.9,1.3,-9,-9.0,-9,3,2
201601181900,108,34,6.1,34,10.0,1854,1006.3,1017.5,-9,-9.0,-10.0,-19.2,47.0,1.3,-9.0,0.2,0.2,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-3.6,-3.2,-0.3,0.9,1.3,-9,-9.0,-9,3,-9
201601182000,108,34,4.9,34,10.0,1916,1006.7,1018.0,-9,-9.0,-10.6,-17.9,55.0,1.5,-9.0,0.2,0.2,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-4.1,-3.5,-0.4,0.9,1.3,-9,-9.0,-9,3,-9
201601182100,108,34,4.8,34,13.0,1602,1007.2,1018.5,2,2.0,-11.2,-17.6,59.0,1.5,0.0,0.2,0.2,-9.0,-9.0,-9.0,-9.0,70,77,05,6,6,10,Sc,0,0,5,1800,-9.0,-9.00,4,-4.5,-3.8,-0.5,0.9,1.3,-9,-9.0,-9,1,1
201601182200,108,34,3.7,-9,-9.0,-9,1007.4,1018.7,-9,-9.0,-11.5,-17.3,62.0,1.6,-9.0,0.2,0.2,-9.0,-9.0,-9.0,-9.0,70,77,05,6,6,10,Sc,0,0,5,1800,-9.0,-9.00,-9,-4.3,-3.9,-0.7,0.8,1.3,-9,-9.0,-9,4,1
201601182300,108,32,5.5,-9,-9.0,-9,1007.6,1018.9,-9,-9.0,-12.0,-18.8,57.0,1.4,-9.0,0.2,0.2,-9.0,-9.0,-9.0,-9.0,22,77,05,4,4,10,Sc,0,0,5,1800,-9.0,-9.00,-9,-5.2,-4.2,-0.8,0.8,1.3,-9,-9.0,-9,4,1
201601190000,108,34,4.3,29,10.0,2329,1007.8,1019.1,2,0.6,-12.3,-18.8,58.0,1.4,0.0,0.2,0.2,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,10,Sc,0,0,5,1800,-9.0,-9.00,-9,-5.7,-4.8,-1.0,0.8,1.3,-9,-9.0,-9,3,2
201601190100,108,34,6.0,34,11.0,44,1008.2,1019.6,-9,-9.0,-12.9,-20.9,51.0,1.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-6.4,-5.2,-1.2,0.8,1.3,-9,-9.0,-9,3,-9
201601190200,108,34,6.7,32,11.0,114,1008.6,1020.0,-9,-9.0,-13.8,-23.4,44.0,0.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-7.1,-5.7,-1.5,0.7,1.3,-9,-9.0,-9,3,-9
201601190300,108,32,7.2,34,13.0,203,1009.0,1020.5,2,1.4,-14.2,-22.8,48.0,1.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,10,Sc,0,0,5,2000,-9.0,-9.00,4,-7.5,-6.2,-1.8,0.7,1.3,-9,-9.0,-9,3,2
201601190400,108,32,5.0,32,12.0,317,1009.2,1020.7,-9,-9.0,-14.4,-22.7,49.0,1.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,10,Sc,0,0,5,2000,-9.0,-9.00,-9,-7.6,-6.5,-2.1,0.7,1.3,-9,-9.0,-9,3,2
201601190500,108,32,4.1,-9,-9.0,-9,1009.0,1020.5,-9,-9.0,-14.6,-22.5,51.0,1.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,10,Sc,0,0,5,2000,-9.0,-9.00,-9,-7.6,-6.7,-2.3,0.6,1.3,-9,-9.0,-9,3,2
201601190600,108,34,5.2,32,12.0,317,1009.2,1020.7,1,0.2,-14.7,-23.0,49.0,1.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,10,Sc,0,0,5,2000,-9.0,-9.00,-9,-8.0,-6.9,-2.6,0.6,1.2,-9,-9.0,-9,3,2
201601190700,108,32,6.3,34,10.0,653,1009.6,1021.1,-9,-9.0,-14.7,-22.8,50.0,1.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-8.3,-7.3,-2.9,0.5,1.2,-9,-9.0,-9,3,2
201601190800,108,34,4.5,34,12.0,728,1010.5,1022.0,-9,-9.0,-15.0,-23.1,50.0,1.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.0,0.02,-9,-8.4,-7.6,-3.1,0.5,1.2,-9,-9.0,-9,3,2
201601190900,108,34,6.4,34,12.0,728,1010.6,1022.1,2,1.4,-14.7,-23.0,49.0,1.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.9,0.31,4,-7.7,-7.2,-3.3,0.4,1.2,-9,-9.0,-9,3,2
201601191000,108,34,5.5,34,14.0,919,1010.7,1022.1,-9,-9.0,-13.6,-24.3,40.0,0.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.88,-9,-5.5,-5.8,-3.2,0.4,1.1,-9,-9.0,-9,3,2
201601191100,108,32,6.4,34,12.0,1042,1011.0,1022.4,-9,-9.0,-12.8,-24.7,36.0,0.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.37,-9,-1.9,-4.5,-2.7,0.3,1.1,-9,-9.0,-9,3,2
201601191200,108,32,6.7,34,14.0,1143,1010.4,1021.7,8,-0.4,-11.5,-24.6,33.0,0.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.69,-9,-0.8,-3.6,-2.3,0.3,1.1,-9,-9.0,-9,3,2
201601191300,108,34,7.2,34,13.0,1251,1009.6,1020.9,-9,-9.0,-10.8,-24.6,31.0,0.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.83,-9,-0.6,-2.7,-1.8,0.3,1.1,-9,-9.0,-9,3,2
201601191400,108,32,7.8,32,12.0,1353,1009.2,1020.5,-9,-9.0,-9.6,-22.9,33.0,1.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.75,-9,-0.4,-2.0,-1.5,0.3,1.1,-9,-9.0,-9,3,2
201601191500,108,34,8.4,34,14.0,1143,1009.2,1020.5,6,-1.2,-9.7,-22.6,34.0,1.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.45,4,-1.3,-2.1,-1.3,0.3,1.1,-9,-9.0,-9,3,2
201601191600,108,34,6.9,34,14.0,1519,1010.1,1021.4,-9,-9.0,-9.6,-21.6,37.0,1.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.98,-9,-2.5,-2.5,-1.3,0.3,1.0,-9,-9.0,-9,3,2
201601191700,108,34,5.1,34,13.0,1618,1011.3,1022.6,-9,-9.0,-10.5,-20.6,43.0,1.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.46,-9,-3.9,-3.2,-1.3,0.3,1.0,-9,-9.0,-9,3,2
201601191800,108,34,4.8,34,14.0,1519,1012.4,1023.8,2,3.3,-11.5,-20.1,49.0,1.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.4,0.08,-9,-5.1,-4.5,-1.7,0.3,1.0,-9,-9.0,-9,3,2
201601191900,108,34,4.9,34,11.0,1852,1013.7,1025.1,-9,-9.0,-12.3,-20.6,50.0,1.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-6.0,-5.4,-2.1,0.3,1.0,-9,-9.0,-9,3,-9
201601192000,108,34,2.9,34,11.0,1921,1014.5,1025.9,-9,-9.0,-12.6,-20.2,53.0,1.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-6.4,-6.0,-2.6,0.2,1.0,-9,-9.0,-9,3,-9
201601192100,108,32,2.9,34,14.0,1519,1015.4,1026.9,2,3.1,-12.9,-20.2,54.0,1.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.00,4,-6.7,-6.4,-2.9,0.2,1.0,-9,-9.0,-9,3,2
201601192200,108,36,1.8,-9,-9.0,-9,1016.2,1027.7,-9,-9.0,-13.0,-20.3,54.0,1.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-7.0,-6.7,-3.2,0.1,0.9,-9,-9.0,-9,3,-9
201601192300,108,32,3.0,-9,-9.0,-9,1016.8,1028.3,-9,-9.0,-13.0,-21.0,51.0,1.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-7.3,-7.0,-3.4,0.1,1.0,-9,-9.0,-9,3,-9
201601200000,108,34,1.6,-9,-9.0,-9,1017.1,1028.6,2,1.7,-13.1,-21.1,51.0,1.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-7.4,-7.2,-3.5,0.0,0.9,-9,-9.0,-9,3,2
201601200100,108,5,1.1,-9,-9.0,-9,1017.4,1028.9,-9,-9.0,-13.3,-21.3,51.0,1.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-7.6,-7.3,-3.7,0.0,0.9,-9,-9.0,-9,3,-9
201601200200,108,36,1.8,-9,-9.0,-9,1017.7,1029.2,-9,-9.0,-13.4,-21.4,51.0,1.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-7.8,-7.6,-3.9,0.0,0.9,-9,-9.0,-9,3,-9
201601200300,108,5,1.2,-9,-9.0,-9,1018.5,1030.0,2,1.4,-13.7,-21.4,52.0,1.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.00,4,-7.9,-7.8,-4.0,-0.1,0.8,-9,-9.0,-9,3,2
201601200400,108,5,2.2,-9,-9.0,-9,1018.8,1030.3,-9,-9.0,-13.7,-21.9,50.0,1.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-8.1,-7.9,-4.2,-0.1,0.8,-9,-9.0,-9,3,2
201601200500,108,5,1.3,-9,-9.0,-9,1019.3,1030.9,-9,-9.0,-13.9,-21.4,53.0,1.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-8.2,-8.0,-4.3,-0.2,0.8,-9,-9.0,-9,3,2
201601200600,108,5,1.4,-9,-9.0,-9,1019.3,1030.9,1,0.9,-13.8,-22.4,48.0,1.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-8.3,-8.1,-4.4,-0.2,0.8,-9,-9.0,-9,3,2
201601200700,108,5,1.4,-9,-9.0,-9,1019.8,1031.4,-9,-9.0,-14.4,-23.0,48.0,1.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-8.5,-8.4,-4.5,-0.2,0.8,-9,-9.0,-9,3,2
201601200800,108,5,0.6,-9,-9.0,-9,1020.1,1031.7,-9,-9.0,-14.4,-22.5,50.0,1.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.0,0.02,-9,-8.5,-8.5,-4.7,-0.3,0.7,-9,-9.0,-9,3,2
201601200900,108,34,1.6,-9,-9.0,-9,1021.0,1032.6,2,1.7,-13.5,-22.6,46.0,1.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,1800,0.9,0.30,4,-7.2,-7.6,-4.7,-0.4,0.7,-9,-9.0,-9,3,2
201601201000,108,32,2.7,-9,-9.0,-9,1021.4,1032.9,-9,-9.0,-11.7,-23.1,38.0,1.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,2,0,0,2000,1.0,0.77,-9,-4.6,-5.6,-4.1,-0.4,0.7,-9,-9.0,-9,3,2
201601201100,108,32,3.1,-9,-9.0,-9,1021.4,1032.8,-9,-9.0,-10.3,-22.2,37.0,1.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.24,-9,-0.7,-3.8,-3.4,-0.4,0.7,-9,-9.0,-9,3,2
201601201200,108,36,3.1,-9,-9.0,-9,1021.5,1032.9,1,0.3,-9.5,-22.1,35.0,1.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,2,0,0,2000,1.0,1.63,-9,1.6,-2.3,-2.6,-0.3,0.6,-9,-9.0,-9,3,2
201601201300,108,34,2.8,-9,-9.0,-9,1020.8,1032.1,-9,-9.0,-8.1,-21.5,33.0,1.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Cs,6,0,0,2000,1.0,1.56,-9,1.1,-1.3,-1.9,-0.3,0.7,-9,-9.0,-9,3,2
201601201400,108,34,1.6,-9,-9.0,-9,1020.0,1031.3,-9,-9.0,-7.2,-21.1,32.0,1.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Cs,6,0,0,2000,1.0,1.18,-9,0.7,-0.9,-1.5,-0.2,0.6,-9,-9.0,-9,3,2
201601201500,108,32,2.1,-9,-9.0,-9,1019.4,1030.6,7,-2.3,-6.3,-20.3,32.0,1.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Cs,6,0,0,2000,0.9,1.02,4,0.0,-0.7,-1.1,-0.1,0.6,-9,-9.0,-9,3,2
201601201600,108,32,1.3,-9,-9.0,-9,1019.1,1030.3,-9,-9.0,-5.4,-19.9,31.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,2,0,0,2000,1.0,0.85,-9,-0.5,-0.8,-1.0,-0.1,0.6,-9,-9.0,-9,3,2
201601201700,108,32,2.2,-9,-9.0,-9,1019.1,1030.3,-9,-9.0,-6.1,-19.4,34.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1900,1.0,0.46,-9,-1.8,-1.3,-1.0,-0.1,0.6,-9,-9.0,-9,3,2
201601201800,108,32,1.9,-9,-9.0,-9,1018.9,1030.2,7,-0.4,-7.8,-19.3,39.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,2000,0.2,0.05,-9,-3.2,-2.8,-1.1,-0.1,0.6,-9,-9.0,-9,3,2
201601201900,108,34,1.5,-9,-9.0,-9,1019.4,1030.7,-9,-9.0,-8.3,-19.2,41.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-4.1,-3.8,-1.5,-0.1,0.6,-9,-9.0,-9,3,-9
201601202000,108,2,1.4,-9,-9.0,-9,1019.4,1030.7,-9,-9.0,-8.7,-19.6,41.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-4.7,-4.4,-1.8,-0.1,0.6,-9,-9.0,-9,3,-9
201601202100,108,29,0.6,-9,-9.0,-9,1020.0,1031.4,2,1.2,-9.2,-19.2,44.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.00,4,-5.3,-5.0,-2.2,-0.1,0.6,-9,-9.0,-9,3,2
201601202200,108,32,1.5,-9,-9.0,-9,1020.2,1031.6,-9,-9.0,-9.4,-18.6,47.0,1.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-5.7,-5.4,-2.5,-0.2,0.6,-9,-9.0,-9,3,-9
201601202300,108,32,0.6,-9,-9.0,-9,1019.6,1031.0,-9,-9.0,-9.7,-18.1,50.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-6.2,-5.7,-2.8,-0.2,0.6,-9,-9.0,-9,3,-9
201601210000,108,5,0.8,-9,-9.0,-9,1019.3,1030.7,8,-0.7,-10.1,-17.8,53.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,2000,-9.0,-9.00,-9,-6.4,-6.3,-3.1,-0.2,0.6,-9,-9.0,-9,3,2
201601210100,108,5,1.2,-9,-9.0,-9,1018.9,1030.3,-9,-9.0,-10.0,-17.7,53.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-6.1,-6.1,-3.3,-0.3,0.6,-9,-9.0,-9,3,-9
201601210200,108,9,0.8,-9,-9.0,-9,1019.2,1030.6,-9,-9.0,-10.0,-17.7,53.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-6.0,-6.0,-3.4,-0.4,0.5,-9,-9.0,-9,3,-9
201601210300,108,9,1.6,-9,-9.0,-9,1019.4,1030.8,3,0.1,-9.7,-16.6,57.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,2000,-9.0,-9.00,4,-5.7,-5.8,-3.4,-0.4,0.5,-9,-9.0,-9,3,2
201601210400,108,34,1.1,-9,-9.0,-9,1019.4,1030.8,-9,-9.0,-9.6,-16.5,57.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,-9.0,-9.00,-9,-5.9,-5.7,-3.4,-0.4,0.5,-9,-9.0,-9,3,2
201601210500,108,0,0.4,-9,-9.0,-9,1018.4,1029.8,-9,-9.0,-9.8,-16.7,57.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,2,0,0,2000,-9.0,-9.00,-9,-5.8,-5.7,-3.4,-0.4,0.5,-9,-9.0,-9,3,2
201601210600,108,9,0.6,-9,-9.0,-9,1018.6,1030.0,5,-0.8,-10.0,-17.1,56.0,1.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,-9.0,-9.00,-9,-5.7,-5.7,-3.5,-0.4,0.5,-9,-9.0,-9,3,2
201601210700,108,9,0.8,-9,-9.0,-9,1018.4,1029.8,-9,-9.0,-9.5,-16.4,57.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,-9.0,-9.00,-9,-5.3,-5.5,-3.4,-0.5,0.5,-9,-9.0,-9,3,2
201601210800,108,32,1.7,-9,-9.0,-9,1018.6,1029.9,-9,-9.0,-9.2,-16.1,57.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,1800,0.0,0.01,-9,-5.0,-5.1,-3.3,-0.5,0.4,-9,-9.0,-9,3,2
201601210900,108,36,2.1,-9,-9.0,-9,1018.3,1029.6,7,-0.4,-8.9,-17.4,50.0,1.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,1900,0.0,0.16,4,-4.2,-4.8,-3.2,-0.5,0.4,-9,-9.0,-9,3,2
201601211000,108,32,1.5,-9,-9.0,-9,1019.0,1030.3,-9,-9.0,-8.1,-18.2,44.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,1900,0.0,0.35,-9,-2.7,-3.6,-2.8,-0.5,0.4,-9,-9.0,-9,3,2
201601211100,108,34,2.7,-9,-9.0,-9,1019.0,1030.3,-9,-9.0,-7.2,-18.5,40.0,1.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,1,10,ScCi,2,0,5,1900,0.1,0.64,-9,-0.6,-2.6,-2.4,-0.5,0.4,-9,-9.0,-9,3,2
201601211200,108,34,2.6,-9,-9.0,-9,1017.5,1028.7,8,-0.9,-5.7,-19.0,34.0,1.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1900,1.0,1.33,-9,2.3,-1.3,-1.9,-0.4,0.4,-9,-9.0,-9,3,2
201601211300,108,32,2.3,-9,-9.0,-9,1016.6,1027.7,-9,-9.0,-3.7,-19.6,28.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,2,0,0,2000,1.0,1.68,-9,2.0,-0.5,-1.4,-0.3,0.4,-9,-9.0,-9,3,2
201601211400,108,32,3.7,-9,-9.0,-9,1016.6,1027.7,-9,-9.0,-3.7,-18.0,32.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,1.0,1.32,-9,1.8,-0.2,-1.1,-0.3,0.5,-9,-9.0,-9,3,2
201601211500,108,32,2.1,-9,-9.0,-9,1016.3,1027.3,7,-1.4,-2.9,-18.9,28.0,1.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,1.0,1.38,4,0.8,0.0,-0.8,-0.2,0.4,-9,-9.0,-9,3,2
201601211600,108,32,3.5,-9,-9.0,-9,1016.4,1027.4,-9,-9.0,-2.7,-16.7,33.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,1.0,0.98,-9,-0.1,-0.1,-0.7,-0.2,0.4,-9,-9.0,-9,3,2
201601211700,108,36,3.6,-9,-9.0,-9,1016.4,1027.5,-9,-9.0,-3.8,-18.5,31.0,1.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,2,0,0,2000,1.0,0.48,-9,-1.0,-0.3,-0.7,-0.1,0.5,-9,-9.0,-9,3,2
201601211800,108,2,2.0,-9,-9.0,-9,1016.2,1027.3,4,0.0,-4.8,-17.6,36.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.4,0.08,-9,-2.2,-1.1,-0.8,-0.1,0.4,-9,-9.0,-9,3,2
201601211900,108,5,0.7,-9,-9.0,-9,1016.6,1027.7,-9,-9.0,-5.6,-16.2,43.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-3.3,-2.3,-1.0,-0.1,0.5,-9,-9.0,-9,3,-9
